10,167
3,59
1,86
1,111
0,19
0,57
2,85
0,23
0,59
1,47
0,114
1,31
0,34
0,37
0,52
0,61
0,47
1,65
0,59
0,32
0,77
1,24
0,55
0,34
2,68
0,10
0,91
1,113
1,113
0,45
0,67
1,53
0,39
0,43
0,40
2,57
0,47
0,58
0,32
2,109
0,59
0,162
1,93
0,69
0,76
0,69
0,61
1,97
2,105
0,54
0,89
0,43
2,106
0,57
0,48
1,66
1,57
0,52
0,78
0,56
0,90
0,29
0,132
0,57
0,64
0,48
6,87
0,80
5,74
3,95
4,94
1,43
3,35
2,37
2,25
0,59
0,44
0,44
1,96
0,39
0,32
0,107
0,43
0,52
0,134
4,85
3,83
8,71
2,59
5,68
0,35
0,91
3,42
0,19
0,65
3,98
1,93
0,66
0,57
0,88
3,111
0,66
0,46
1,127
1,66
0,88
0,46
0,35
1,46
1,31
0,59
2,75
0,35
0,101
2,74
0,42
0,38
0,61
0,59
1,90
0,36
0,51
2,78
0,27
0,30
0,95
2,53
0,56
0,64
0,56
0,102
2,36
1,28
2,76
1,33
4,70
0,57
0,42
0,38
0,55
0,55
0,18
0,39
0,34
0,45
0,16
0,50
0,39
0,48
1,56
1,94
0,50
1,71
0,47
0,62
1,43
0,48
2,80
3,50
8,132
3,33
2,97
0,80
1,93
0,53
0,96
1,27
3,59
0,49
0,125
5,67
7,128
0,14
2,48
2,56
2,48
2,61
2,98
0,77
1,66
2,70
0,48
2,38
1,102
1,63
3,30
7,115
3,87
3,102
4,99
8,136
2,45
4,48
1,28
0,61
3,75
0,32
2,57
8,63
2,78
0,53
0,65
0,56
1,48
5,45
2,59
4,51
1,42
0,56
1,71
3,89
2,61
0,38
0,46
0,89
0,71
3,137
1,69
0,67
0,16
0,33
0,42
0,48
0,30
3,84
0,67
0,54
0,28
0,48
0,53
0,47
0,60
0,53
0,60
0,98
0,35
2,24
0,71
2,45
2,17
1,7
0,32
0,13
1,42
0,39
0,11
0,43
0,32
1,41
0,40
0,44
0,19
0,31
